id_municipio,qtd_d2atrasada,qtd_d2atrasada_por_qtdd1
2112803,63243,0.21944973611067736
2923803,63630,0.13767631461082586
2306405,49338,0.25920574962042209
2101103,8415,0.1188357905439756
2603108,60620,0.29296346414073071
2925253,68712,0.29427106754204513
5207253,6699,0.11749951765386842
3551801,133742,0.13038612199216565
3168309,10132,0.0848761036741669
3169703,49402,0.091979489776539844
3134509,6052,0.050140845070422532
3103306,1054,0.017888055395268321
5102694,3924,0.22668977469670712
3142007,41480,0.12707009686490991
1504752,16113,0.12025703794369645
5202502,23045,0.32673112913287583
2928802,176358,0.21714258978349521
4302105,454290,0.23598806267872866
2918605,13755,0.1041335453100159
3525300,1023360,0.11096602771418181
2919306,22638,0.13699326470962003
2408953,8964,0.19317300232738557
4207650,1968,0.021512428674493343
5219738,6677,0.12191203052821852
2309201,5889,0.39968779693226553
2925600,34797,0.14108131119625372
2701209,4395,0.12314373774166433
2514206,7364,0.17168302520224746
2206803,5256,0.13568773234200743
3113800,5746,0.077736890524379029
1712009,1149,0.15412474849094568
2612000,27986,0.23282087118565106
4101408,215920,0.1023540677114442
1702208,14451,0.26359374714991884
2410108,13632,0.43466615649512147
3509403,193598,0.11554764539398214
2109106,57024,0.22230105607035791
3300225,31029,0.10400096529949422
5219456,4092,0.15048543689320387
4110805,14500,0.086505190311418678
4216008,7668,0.081390905617118842
4120705,7760,0.057712330804700285
4313490,3840,0.055395268320830929
4313441,300,0.0085227272727272721
2929750,42063,0.22883582771621158
3504107,1219094,0.11783952904940895
2105500,17055,0.12847457627118644
2101731,16443,0.35690564563391286
3142403,41650,0.19609412518008645
2802403,4600,0.13225231441550228
4120309,1520,0.02673232500879353
2911808,116508,0.76146033488882792
2804409,11240,0.21006204679674068
2928000,170110,0.28294794130464435
5212204,36223,0.20540169660678642
2103901,26127,0.55654489295984666
2504157,4452,0.11579878270821412
3126109,207835,0.10727925641876668
1706001,1812,0.16754507628294035
2918100,108780,0.17359831093535305
2907004,20454,0.13582485009064288
3538907,202336,0.12868168936691987
3126000,27710,0.13477757565735074
4106308,22840,0.090750158931977118
4312476,4140,0.039197121757242943
1500602,206653,0.26998041641572068
2101707,90378,0.25628461322512314
5209101,47817,0.14718402851523182
3552403,3164052,0.1696833409092518
3169901,399024,0.14465504565604187
2301703,25233,0.35911193339500463
2912905,33821,0.11264842540010325
3508504,643358,0.10162273705240389
2108405,17568,0.28600732600732603
2412559,7686,0.166601638704643
3530201,107748,0.097063624472558632
2413706,2280,0.11235955056179775
2924652,17871,0.11686349903872563
3541208,115618,0.10498453626033565
2514602,3857,0.21184159938485198
1711803,909,0.19662556781310836
3514957,7544,0.047471620227038186
1501204,75480,0.39332985930171965
1503309,78590,0.18559890421311165
2919801,219854,0.36023686556208051
4317509,84400,0.067016039383833576
1400506,789,0.21557377049180329
3136207,205011,0.10113202595549838
2104081,9810,0.2424916573971079
2929057,36624,0.15477458288959886
3140308,10472,0.091097308488612833
3146701,33966,0.21755226480836237
4123105,2180,0.037573250603240259
4203253,1500,0.053879310344827583
2503555,3199,0.084991631021015437
2608404,50442,0.33210434141395523
3147105,308172,0.12059421329975277
4311007,43060,0.099879383930228244
3511201,35342,0.070069907332141121
1710904,1188,0.14887218045112782
2924058,20160,0.11862103052020265
3528304,8364,0.0379182156133829
2410256,1986,0.134607564050427
3514403,241244,0.076598625286398672
2501906,12480,0.12879124054447322
4117057,27560,0.16473204145796225
2414100,2190,0.045184451596929937
4215653,7056,0.08095828170177613
5107206,4938,0.22064343163538874
3115409,7378,0.074340527577937646
2204550,2184,0.10590631364562118
3548609,41738,0.050103356629589528
3534005,12710,0.039856004114168168
4321832,2320,0.045561665357423412
2411809,1416,0.0817174515235457
4316972,1700,0.041975308641975309
4102208,3700,0.050560262366766875
1505304,104950,0.22087761759444385
2613305,58800,0.28351559335763465
5001003,12820,0.11895703813677276
3142908,76704,0.14054323448791428
3503406,30504,0.052616690240452617
4207809,4608,0.0481203007518797
3503109,30914,0.0695828719084533
1718881,1065,0.17839195979899497
2702306,40015,0.20388042819220756
3540507,67240,0.10264113155588935
2402709,6714,0.1549217776547141
2926657,26875,0.4182163365026999
2707800,5495,0.23624247635425624
5102850,8730,0.26301518438177873
4303673,3640,0.064884135472370763
3157336,24514,0.11681788723266365
3159704,12240,0.12857142857142856
4302204,6200,0.054385964912280704
3122603,10574,0.078455522826595042
4107652,307400,0.16405516181367943
3132701,171836,0.31607370810325608
1722107,4011,0.17239008037134138
2209906,6144,0.20333598093725178
3127602,68602,0.21813383360625765
3121506,6562,0.06982633863965268
4128658,1440,0.022325581395348838
5107883,810,0.1067193675889328
4202156,732,0.02711111111111111
1503754,25289,0.41052238563682997
4115200,729280,0.094692257952264339
1301654,9490,0.2163998723035527
2312304,6188,0.049723179776454615
1600212,956,0.24008036162732296
1600501,4737,0.34596844872918492
2705507,14260,0.16923204728053831
5214838,21362,0.20195507487520797
3135704,14960,0.0875970535536532
4100459,4060,0.0640378548895899
5221809,792,0.029544521953221173
3151602,150364,0.53775946668955554
2206100,11598,0.28276770040959626
2310704,42657,0.66600571437493172
2313203,7241,0.093629181375021
1400175,2882,0.265842634443317
2411403,10008,0.17108862144420131
3131109,24548,0.12463317797341619
5008008,12915,0.20206524290072753
2111573,5040,0.20393299344501092
5004007,3715,0.09603205376761019
2901502,19509,0.11432439084420379
4126702,6300,0.080645161290322578
4305207,8740,0.039799635701275045
2401651,966,0.074468085106382975
5106208,1470,0.077068260459263918
4311429,1720,0.045191802417235943
4315313,1300,0.049317147192716237
3153004,1938,0.018830525272547076
4117602,99680,0.13937749937078778
4201307,67056,0.222958145473407
3152006,126378,0.15234230911102914
3302601,193676,0.19659943357729437
1100700,2412,0.12633563796354494
5200134,31834,0.17477956274912429
4314076,4320,0.043122379716510284
3137205,215934,0.15664849665786942
3536109,64124,0.13333333333333333
4301206,8120,0.041318949725218809
2209971,4242,0.10918637872899024
3170750,17714,0.088439993209981332
4310538,3560,0.042685851318944847
4319802,6520,0.048483045806067819
5206800,1529,0.054467084639498432
4307203,2200,0.02651241262954929
2933307,1490430,0.25733735101185551
3303500,4566296,0.29410888369597865
2920106,31710,0.11297321562172677
5220108,28655,0.097752260872828248
3301306,303038,0.30190555227342242
2100956,40293,0.27782719318205323
1506195,31300,0.20486974734912947
3135050,226712,0.25965732087227417
1501006,13630,0.18663562919348214
3547502,173676,0.093571901921802522
4206900,37356,0.22720969272315888
4316402,64580,0.10479921327564887
2906907,63438,0.18531891399225281
4319604,32100,0.085999035524835232
4111001,5400,0.053635280095351609
5108402,217054,0.18626783800274441
4208500,22872,0.0949818109333732
2609501,82824,0.24025341130604289
5205000,11132,0.14026334026334025
4106407,90900,0.11719958741619392
4315073,800,0.027027027027027029
2921203,78960,0.19707531841291473
3139508,103734,0.17962908448631146
3520400,249116,0.093997524752475248
4116059,22260,0.12940355772584583
5221080,2651,0.10285958173282117
4306007,14140,0.067052352048558417
5101308,3378,0.077740955537144441
4314472,3960,0.060255629945222156
3529609,19352,0.065811489124372555
3142502,4318,0.068023567220139261
2513851,707,0.043329043329043332
5201207,231,0.022508038585209004
1720937,180,0.040733197556008148
3168705,311202,0.14729405706377433
3501608,1949040,0.12267952259573213
3512308,153832,0.13492520138089759
3531506,108337,0.0795096597297448
3135407,9894,0.04633020219710237
3123858,10608,0.067899891186071815
3150539,43758,0.37653598595669985
3161650,13430,0.16155419222903886
3514924,10168,0.046564025535110777
3153509,33694,0.1427155515646443
3121902,27438,0.25708824466390573
4304689,16280,0.1074162048033782
3171501,12886,0.15545529122231339
1503044,18120,0.2144632500887679
1101609,2085,0.10730828615542974
3203007,21546,0.1391312209013244
3159209,22678,0.095058054239845743
2107605,19692,0.16815247463879496
1400472,4859,0.27481477292008372
2501401,7707,0.14794126115750073
1506609,48470,0.31471982338809168
2922607,61572,0.41730714489040704
3532058,11808,0.04082789906436065
4111704,7160,0.083998122946973258
2901957,21588,0.18120923673541336
3553104,24272,0.061056105610561059
4320230,900,0.019832525341560159
2307254,2704,0.055764075067024126
3525003,1396952,0.18247057185394641
2101202,119997,0.20217989068533956
2111250,5795,0.13286713286713286
5002209,14125,0.16721913105244465
2111805,14796,0.14849607081564448
2703809,11990,0.19903057667408119
4105003,13900,0.095637814779138575
2313807,13676,0.094629846181523786
1504109,3290,0.053749387355007353
4121406,16540,0.058190261750633271
3171006,47668,0.080014234301982054
3511300,66502,0.092929987395439437
3117405,18088,0.1568858743733412
3160454,40596,0.23179965055329063
3519253,37638,0.060810810810810814
3123502,2890,0.0557742782152231
4301552,1300,0.021834061135371178
4126256,312180,0.16556705842420127
1502939,54150,0.22355709685409958
3543303,682878,0.0866296431096388
1302207,8070,0.23113937102594947
2207603,5019,0.11627745343341674
3204609,11494,0.081821805860075744
3303005,158816,0.2795465746673238
3130556,51850,0.31314168377823409
2300705,14950,0.17493154852449042
4302907,16720,0.094763092269326679
4304309,4500,0.043319214478244127
3146107,225060,0.098376348762646185
5103403,427998,0.15143424467925512
2914653,114440,0.28530898085059175
2108306,61389,0.376767565178966
1707652,2034,0.19663573085846867
4118402,171940,0.11927687441034464
4108502,20340,0.11649484536082474
2305704,28613,0.47775124810071629
3159357,38828,0.22414131501472032
3127354,9248,0.10596026490066225
4218608,4416,0.065997130559540887
4200804,1404,0.02292768959435626
3143609,4080,0.0583373845405931
1505536,491630,0.26250787582362428
2105401,66195,0.16899887410675307
2500908,5481,0.089414182939362791
4301636,30100,0.12680090993344006
1100122,51966,0.18898720228678662
2925501,133035,0.39044684129429891
2708600,33715,0.17653033976134502
1505403,34430,0.28489863467107984
3300936,92680,0.26801619433198381
1400159,2139,0.24306818181818182
4215505,15312,0.1137660485021398
2929370,24213,0.15123294858342079
2204402,4206,0.08881287216520968
4100103,5240,0.043284321823888978
2306207,650,0.00831255195344971
2509305,8519,0.19768871974566635
4307807,58860,0.1132881669104627
4200101,12888,0.084870994507882574
3302304,72968,0.45070909719820129
3514809,131364,0.1413072241333686
3117306,72794,0.10998115964144395
1304237,8106,0.15201980420839428
3126901,41836,0.18888266844852183
4120358,6620,0.075364298724954468
3507753,17138,0.094827586206896547
4311106,6720,0.035878270154831818
2805802,9100,0.16044855067353128
2412005,67518,0.14823352741259846
1400209,2913,0.27331581910302122
2513109,8750,0.12676199168441335
4210308,12888,0.17661568820917611
4125753,16260,0.16266506602641057
2913903,141558,0.21725344547100894
4128005,46621,0.11832350709240558
4211751,15432,0.0932086685511343
4303202,4395,0.052565482597775388
3506409,28126,0.054487688641779192
1702703,1719,0.2240907313257724
2204006,3108,0.13721854304635761
3203403,21042,0.15217941578494407
2500700,7189,0.070011589065375968
1501709,196760,0.21712406616567903
4118857,7060,0.0657845695117406
2929206,101535,0.16434957000577857
3302452,13132,0.067
2413508,3384,0.20804131316857249
2604304,9716,0.082052494679593288
5103106,4584,0.15149712472734483
3145802,15538,0.1869885433715221
2607901,901552,0.13370712812912619
2605608,33320,0.14206410792096938
4314605,38540,0.12741338270298863
3142254,21964,0.22341799835213461
2704500,34750,0.32800037755439143
1300060,8490,0.69773175542406307
3136108,7038,0.055555555555555552
3160801,28390,0.20420640743458057
2927101,40635,0.27454597048808171
3115508,73672,0.1235616038588682
3164902,5644,0.098516320474777444
2933059,19950,0.096153846153846159
4320354,5020,0.057201458523245215
3136702,4258108,0.311165781752044
2211001,410208,0.0981636434034696
1508308,140920,0.505388491401725
3203056,22804,0.14770195346909165
5006309,13735,0.082721031076848958
2901304,37422,0.19038461538461537
1503093,39490,0.24060196185950161
4111258,54280,0.12718675458205045
4122206,98500,0.20221388275290078
2302602,37031,0.31876834611643384
2923357,89817,0.34735645252984648
1703909,2676,0.29236315961979681
1720259,801,0.12326869806094183
2933257,22365,0.21502119927316779
4315404,20040,0.14726631393298059
2615102,3962,0.052709300623944015
2407252,2316,0.088289112534309239
4218509,4572,0.06314219423268147
3555703,5740,0.049964311206281226
2930303,38052,0.13666189003695603
3300209,769664,0.25264705882352939
2601706,156933,0.18357077101057329
2931509,73038,0.21341351168926798
3204708,26768,0.14715049832608612
5100409,7068,0.13500401115483057
3203809,7693,0.0973859105006646
1717206,903,0.13461538461538461
4103354,9040,0.1042195065713627
3507803,180341,0.10802601139795689
2929255,35910,0.11175009802640178
3525409,17548,0.073187414500684
2407401,3684,0.085610708310094819
3528809,73554,0.081213218650973293
3125507,3536,0.037437005039596835
3521606,48298,0.083879236684705219
4312104,2600,0.034138655462184871
2304269,923,0.040711009174311925
4120333,4280,0.065866420437057552
3305109,2729476,0.41668284866715272
2303709,110773,0.1313833723942272
3557105,706425,0.10582202784920296
3152808,125936,0.1656900022366361
3509601,682978,0.13040725416104193
2903607,42630,0.16654360488965461
4316709,9720,0.071681415929203546
4300901,2220,0.020163487738419618
3527702,25010,0.074462890625
3137106,13906,0.07093305584460631
2924603,108402,0.38916532040926227
5213103,179674,0.32356728274004082
2708006,34160,0.2071031029089013
3145356,92582,0.381532856942693
4104105,24340,0.19534510433386837
3549201,4756,0.026544622425629289
2300101,4836,0.33273703041144903
3171154,15062,0.10396620511616991
1718006,438,0.07381193124368049
2210375,684,0.062193126022913256
3301702,3980920,0.25819223923778511
4202008,182520,0.13051088877829453
2609709,46102,0.20691171850455545
4111902,55140,0.24666726312964124
2200459,4296,0.16280127330604821
1200344,2600,0.18865186475112466
4110078,41620,0.22112421634257784
3106606,28492,0.22815137489790363
1507755,5080,0.15776397515527951
2402501,6000,0.13194352816994326
4121000,14520,0.084842818744887222
2613404,49308,0.24778387505276489
3121605,247947,0.19435588996791658
2107407,17622,0.16507882977826491
2906709,83097,0.21715508725716168
3544202,102680,0.12355929715120491
3111804,16014,0.056610576923076923
3133907,19183,0.11835805424615613
1720200,4650,0.22190408017179672
1721307,663,0.15887850467289719
3158508,31837,0.14142612187602727
3524600,149896,0.13363549967102858
2515104,9590,0.16030891645214135
3100500,36212,0.15049205399295165
3548302,10168,0.046476761619190406
4213104,2268,0.040997830802603039
4204152,528,0.018471872376154493
2312007,5473,0.10164171897633993
2902005,81018,0.38773869346733669
3169307,334458,0.16464149427595903
3142700,87822,0.22797881729920566
3300951,36232,0.17313352956917313
2925402,32970,0.25067858853584546
3142304,60316,0.4416231018172766
2708808,18505,0.148075538129151
2403806,3318,0.080017363623209381
3555208,4838,0.036352433764633395
4100608,43360,0.20718654434250763
4318903,48460,0.0864430966821263
2301307,4862,0.092368486045937268
2310902,2067,0.047462686567164181
3163904,6052,0.043067989353980159
4321469,1960,0.038796516231195566
2914901,96065,0.27020603333098936
2112209,481235,0.47304005410272443
2700102,7775,0.11281195589088798
1303536,29336,0.21924278432955174
2601508,16170,0.16167413213885778
3509007,648777,0.10252349803992711
5106257,16170,0.16523605150214593
2112456,18495,0.21027320167809271
2200202,15948,0.19455423803249891
4103909,34500,0.14084967053424893
2913408,32739,0.13413060311451433
4316758,7560,0.0694980694980695
5211701,5368,0.093846153846153843
2202554,2854,0.12525234793294127
4205100,1896,0.0475473969304845
4215687,1536,0.071468453378001118
4323408,4500,0.059163818038390742
2204352,2502,0.086157024793388423
2308609,3796,0.048878473384666887
5218706,3641,0.08979924036896364
4314548,2600,0.055603079555175364
2932507,94353,0.2583965953531171
2312908,167294,0.073383541231580529
1702901,5079,0.24279363258281944
1507474,33010,0.2260804054516814
2502151,3479,0.088544450383039375
1101559,1110,0.10335195530726257
2205599,2088,0.096639822271591222
3163201,2788,0.02564904598060682
3140902,120870,0.244447500515712
3156700,455566,0.13529419625953121
1503705,97780,0.38523363013158929
2924009,289389,0.16264515817196529
1100205,199953,0.18173018720791367
2615607,61264,0.20121390472687142
3526803,559774,0.1206786083243219
2703007,15510,0.32292317301686446
2901403,56049,0.25231612781244089
4127957,13640,0.10846055979643766
4311627,8500,0.093756893889256565
1200336,5794,0.22759054128368292
5003108,2585,0.13062152602324406
4310363,6200,0.11472982975573649
5208152,6864,0.19847328244274809
4307104,7180,0.06686533805177873
5204201,1826,0.13237639553429026
4204350,3036,0.065072016460905352
4315321,5700,0.12055837563451777
1500859,36750,0.28680464506461884
2410207,1404,0.037380191693290737
4214706,7176,0.0705521472392638
2514453,6356,0.196822840863345
4119608,63420,0.11642251349267541
2708204,3940,0.16230690010298662
2800506,8068,0.14401999285969297
2208403,31542,0.10413612772869538
3144300,193660,0.20133676969156986
4103701,214080,0.13021977019324935
2904704,113502,0.22043161108392179
3555604,25912,0.038368139873725109
3149101,21476,0.070373889962971461
3103751,22644,0.11290049160874724
4107900,18460,0.13172541743970315
5217104,21208,0.098593710048580932
3168903,16626,0.084150748580278781
3114600,9078,0.073251028806584365
2200301,2400,0.0412796697626419
2305209,4017,0.088210105623751076
3548203,58466,0.11556509604399166
2807600,861,0.023814792277479669
3119906,11968,0.1103448275862069
4318440,1360,0.029147021003000428
4117206,2100,0.021989528795811519
4308250,1780,0.059412550066755672
3503208,1924978,0.11714425454416885
2414407,28074,0.18604373757455267
4107207,76380,0.11307849465549404
5003702,131265,0.14814459517414172
3554805,406604,0.12085447374130977
1706258,525,0.1393312101910828
5105580,11790,0.255128538042067
4123204,3840,0.0641925777331996
2405405,5274,0.19378306878306878
2933455,63546,0.358482263742215
3128105,44404,0.1170146044261267
3535101,38786,0.060804730685178041
2917300,110271,0.32639234211834905
2406304,10944,0.22655570736554465
3205309,168462,0.072648033812889756
2914208,40572,0.43260188087774293
2605459,2604,0.039566049776643269
2209807,1686,0.075925425560659288
3543501,9922,0.025239883187317479
3548500,4105457,0.13321511118751606
5002704,349105,0.10471489221809421
2610301,19348,0.13540485688291692
4104204,241900,0.12349567816178801
1505437,42630,0.26029454865181711
5104559,3888,0.17920353982300885
3202454,14595,0.10402634336177219
4103958,8280,0.12140762463343109
2507408,1771,0.041618687284092779
3104908,74800,0.14803145866399631
1707108,3180,0.22032841405113282
2105989,9639,0.22405857740585775
3151107,41650,0.14106402579456473
2203271,5394,0.26637037037037037
2933505,63714,0.20014512830661654
2211209,10936,0.10573641312229883
2921609,21399,0.15439282544858984
2109056,3537,0.09372764130694014
3171402,9316,0.0900131406044678
4212304,9384,0.11951095262353541
5106703,1296,0.14016872160934457
3110806,16626,0.17346576800283789
3158607,16558,0.15190268247036806
2206902,3432,0.12042105263157894
5219753,139018,0.29679143814194187
2918308,67368,0.34299155351224209
2501302,24038,0.24166080225193526
2915205,100779,0.47919262041747895
3510401,360379,0.10449008823026272
5201801,11858,0.1207843137254902
4313656,27100,0.12132879656160458
2806008,4776,0.085819018184431828
2804904,5424,0.1291920731707317
3529203,150224,0.083527105275156152
1720101,2532,0.2588163140141061
4303806,3280,0.037425832952989506
4106456,9120,0.084821428571428575
4204905,1464,0.016625783592259472
5209408,13574,0.35966190614981053
1600550,747,0.28987194412107103
3111101,116824,0.22311688311688313
3505807,95448,0.062776399525401788
2506707,12740,0.24253731343283583
4200705,9888,0.10684647302904564
4212106,7356,0.047774920115345648
4321667,19900,0.11295266205017596
3301207,42896,0.10239321706999194
3530300,309220,0.075812070795852671
2707305,19250,0.2410317410630439
2202406,6570,0.11977685408007001
4213807,6468,0.085691573926868048
2614105,28154,0.080218596673182013
2310803,10465,0.28485491861288037
5200159,7656,0.38136986301369863
2707503,8560,0.12305038453245166
1701903,2451,0.18850946008306416
3117009,27404,0.14786277747202348
2205359,1650,0.11138112596192791
3126950,2618,0.026542571527059633
3171105,4930,0.050417246175243395
2921500,561750,0.79484451185864147
2922300,78078,0.17014460918909025
2513802,1757,0.058864915572232647
2507101,25328,0.25671744661010937
1300409,18990,0.29844882050637289
2303402,11336,0.387065933690716
5200050,15213,0.17376554843573314
4308052,1460,0.040488075429839156
4117222,17500,0.13627160878367856
3159902,31892,0.06624293785310735
4310504,4820,0.043572590851563911
4108205,3900,0.032718120805369129
3104700,68333,0.21813439911128421
2511707,2401,0.084503572308450361
2707107,10265,0.12166791119961123
4319000,28760,0.082881844380403455
3523602,103615,0.0865461154688809
2110856,10629,0.1973596256684492
2922656,28770,0.13724704468042476
2106375,14481,0.26888368983957217
4103156,1860,0.03427939550313306
2307650,382096,0.1812776770405457
4125506,714138,0.15322094438811218
1504307,70830,0.502732628291575
1502103,264138,0.3077419580338106
3132909,28458,0.095744680851063829
4319901,98080,0.08055984492558399
2905909,156261,0.35836062415719516
3530805,659930,0.10306397984729296
2104404,15345,0.16328289599693546
2921005,85680,0.11078226397675744
3128006,64090,0.072095157959152445
4114005,12360,0.055786243004152372
2300754,13533,0.19567669172932331
5204250,7051,0.0957002090176172
2514651,2135,0.24696356275303644
3541653,20172,0.0798442064264849
3124708,3298,0.032881355932203392
4311643,420,0.015765765765765764
4320008,268250,0.12790132168672402
2612109,10794,0.13866906474820143
3115805,41582,0.17625018014123073
1101104,2457,0.11324668141592921
5007109,10360,0.12810683813527884
3101805,48620,0.26639344262295084
2913002,17346,0.072127139364303178
2414704,3180,0.13870714472651138
3170503,8568,0.028594122319301033
2511509,6818,0.1027101128334915
3121704,11084,0.10268858048138746
4311601,3200,0.037762567854614112
3504800,8446,0.013716873085630577
3300100,763845,0.20070924650704242
3140803,70210,0.17909800520381614
3130101,113403,0.09934176869222737
2702553,11700,0.20600404965225813
3304102,67540,0.17913408799159761
3204559,26859,0.11545057920866557
3541505,236324,0.097095883026750221
3154200,34714,0.1111111111111111
3108206,29274,0.19893715341959334
3119203,21930,0.093100461893764433
1701309,2328,0.20955981636510937
3532108,16318,0.052506596306068604
2413557,1878,0.073890462700661
2402907,774,0.029778393351800554
5212600,759,0.03054448871181939
2502607,3969,0.12447859495060373
4210902,1680,0.037393162393162392
3554003,1078940,0.12842172468897955
2802908,38264,0.13093213524361577
2106805,16848,0.18097447795823665
5001904,9895,0.10943375359433753
3118007,132566,0.080887525909257046
2304707,11960,0.11990095138798385
3200359,5593,0.13768401358869578
3103702,24820,0.11097598054119794
3126406,5678,0.058006252170892669
2210938,1662,0.053051583248212464
2911253,6741,0.091012191664303937
5006259,360,0.0196078431372549
3130903,127942,0.21243084565880094
5201306,17754,0.10101446884050137
3114105,28662,0.081309946298329369
2313906,16081,0.14185779816513761
3528908,8446,0.034586971121558091
4125308,3940,0.043069523393091384
3534203,12792,0.030510463524349697
5202601,2695,0.086237240408306937
3503802,370470,0.10531483584053161
2904605,408975,0.36327435907912758
4218806,13176,0.10855165595650025
2933174,33159,0.2054817440448157
2409308,6324,0.11108768971332209
3111507,80546,0.31866340668296661
2907707,33768,0.23027352140913648
3202207,14861,0.12901069518716576
3172103,11288,0.0836272040302267
4124301,2620,0.06905640484976279
4217758,1620,0.062761506276150625
3120102,14484,0.11693659072193248
3126802,25262,0.17598294647086687
5107743,2365,0.25052966101694918
3143500,19176,0.06042425541032783
4309753,2140,0.033250466128029829
4205175,360,0.017421602787456445
1304062,79140,0.496312462372065
1506112,19450,0.24033115037686889
2105476,8217,0.13879598662207357
1200393,2624,0.19555820539573707
3535002,64698,0.082641862271226968
3116605,72182,0.087234063123903263
3114501,89006,0.17879799599037369
3516002,37966,0.045219259693329426
3157609,16116,0.16910453085979307
4113429,3240,0.051233396584440226
4314456,2580,0.052717613404168369
3127909,1632,0.041811846689895474
4308854,1280,0.046511627906976744
3135209,509658,0.32818087044319338
2914703,261975,0.26012163336229366
2110104,48402,0.33553780883453954
2307700,39338,0.25366753290300947
4307708,93120,0.0722969578912145
2311801,24180,0.13737075332348597
3537107,330624,0.10630388357193704
2707602,5935,0.14014167650531287
4216107,3768,0.043364176218754318
4211207,10224,0.063069065067732619
2600203,22456,0.10898219866829732
2401602,4158,0.21421947449768161
2208551,612,0.053319393622582333
2604908,20188,0.14392653957480786
2900702,609315,0.24312053262554933
1506807,769093,0.31840475736061541
4307005,203220,0.11858136495191859
4217402,14868,0.093977548543689324
2705200,13765,0.24386570998316945
2501500,20986,0.17150048624220582
5108857,6258,0.33132147395171535
3540002,154324,0.10910144927536232
3506607,259038,0.12894403853218497
1501105,17110,0.15784132841328413
1501576,15780,0.18286323498736876
1504406,37244,0.22530337676793341
5102637,26504,0.15525290689160295
2305233,34625,0.37610931882121634
3533502,187078,0.069494882554324566
2203305,13374,0.19683277897153623
2902658,18417,0.0878946238098647
4216255,816,0.013122346584330374
2500734,455,0.033078880407124679
4302220,1260,0.03161063723030607
4209300,225648,0.1431747578729366
2108256,29286,0.24584466606225447
4209409,35808,0.086148160979271318
2307403,16406,0.28760255241567911
1720655,1992,0.15524900631283611
2413607,1230,0.076602105000934173
3555307,3779,0.025683546626613294
3302106,110194,0.21319315732654379
2612505,411103,0.43895701754854277
2412203,36260,0.2161124786182152
5103437,4027,0.15881216232204126
2802809,10236,0.2159493670886076
5105101,29676,0.21036961422312961
3301504,30660,0.063919210787461322
4120655,3160,0.045572541101817132
1302553,9942,0.14550403933965578
3204054,17542,0.14686749106253297
2308203,5408,0.12286999591039215
2904803,16191,0.15210100611560465
3126208,35122,0.18135533707865167
3503703,18450,0.033141847105612021
4305801,7880,0.047016706443914084
5107263,1080,0.074781886165351058
3532843,2050,0.01098901098901099
2413102,102,0.018318965517241378
3205200,306537,0.11046589358283239
1303403,90774,0.21615945135019288
3510609,6964556,0.29997494091215254
3137700,164384,0.34268512843604465
2208304,14970,0.1101837131248896
2200400,32098,0.1566573772652067
4204178,3780,0.10574609746545068
3132503,142732,0.16523005470933208
3140407,8704,0.097672644028996572
2201770,6456,0.21963666054296796
3507704,33210,0.090868297060803224
4319703,4140,0.070793433652530782
4318424,5000,0.063548551093035074
2510105,4725,0.086162879754914476
2802106,78528,0.4303941772262902
3516309,1779421,0.15708936632129897
5100300,10566,0.14559735427862752
2207405,3924,0.17026815933350689
2929503,115206,0.18023466833541926
3202652,12026,0.16292081555239449
2412609,9204,0.12859418224494928
2924504,47964,0.18955929952693171
3301876,114940,0.15191887790977388
2208502,4224,0.079601990049751242
2306009,3575,0.0758411472697187
5205802,7854,0.095212695026003463
2406809,1602,0.058681318681318678
1718808,1893,0.20804484009231783
2411056,3828,0.15432994678277698
3115300,267810,0.14966235020352872
2511905,33507,0.40740965906327514
2205201,7464,0.09289127837514935
1700251,804,0.13907628437986508
4219507,49452,0.10964286031022465
2926806,22848,0.10560031058914879
5216403,19054,0.19422641740229557
4304671,7540,0.1021680216802168
4201703,6108,0.088352716542266965
4212403,2988,0.068975069252077567
4219176,1164,0.026110363391655452
3533809,5494,0.027280130293159611
3107109,82314,0.080775390364340047
2502805,10486,0.14705016197113968
3528502,808926,0.13325911434051954
1703800,3090,0.19324577861163228
4205456,26628,0.10143072633359236
3536307,65764,0.0669449081803005
2301208,2805,0.14027805561112222
3137304,7344,0.073569482288828342
4310579,580,0.017934446505875078
2509909,6286,0.13090379008746356
4202800,33360,0.10151172131746147
3305406,92187,0.214109034492209
5218003,45441,0.12698230837802113
3524303,482898,0.095383867832847427
3533601,51489,0.098910598373677633
2302909,13221,0.37126168880402122
2516151,2618,0.13234253361641896
2408409,1056,0.040797403801576267
3527504,9840,0.0555812876331635
3517208,80606,0.10476393477565811
1302504,81504,0.22843689565290506
1501907,22820,0.12948252383113937
2931905,131468,0.16175281844455572
1200401,110273,0.19529754304062227
3529906,225060,0.17711163084981474
1717800,1455,0.14987639060568603
4200408,3300,0.050366300366300368
2500809,10178,0.11460550169464806
2708709,5960,0.21835501007510533
4321857,5500,0.0726552179656539
4112900,8960,0.17493166731745413
3543709,40091,0.062040395662077842
2503407,2107,0.10636042402826855
1701051,1470,0.25925925925925924
2110658,7101,0.14408327246165084
3112059,7072,0.063550259700580508
2505600,1665,0.04757142857142857
3130309,21617,0.10211389026665722
4215208,1536,0.032024018013510132
3545100,22796,0.069414713020283
2408102,561450,0.14117205112718886
2703304,4810,0.096257754652791669
1717909,3444,0.24848484848484848
3155405,18054,0.079336620349619011
4101200,26760,0.084103337733358471
3102308,43452,0.10278269261701785
2305357,2249,0.023094379922573755
