id_municipio,qtd_d2atrasada,qtd_d2atrasada_por_qtdd1
3537404,814,0.039872642664707324
1508126,1307,0.083312085670576241
4218251,341,0.068405215646940826
3551603,956,0.039403181930591051
3126901,612,0.093850636405459292
4308300,402,0.050918302723242562
3132701,2288,0.14297319252640131
3120151,547,0.15335015419119707
2413359,522,0.057852155602349555
3117504,1721,0.09051701467417031
2903235,700,0.065549208727408936
2609808,599,0.050633981403212173
3134608,1230,0.085929858879418744
5209457,17,0.0092946965554948063
2903805,2094,0.17148472688559496
2200509,1280,0.090561765954436116
4305355,1080,0.038346825734980827
3142106,377,0.050760737848391004
2601805,949,0.0979966955803387
3106903,570,0.048211113930474496
2911006,645,0.091204751131221715
2104503,1110,0.1766953199617956
5105150,1277,0.038402550145851505
2912004,648,0.080138511006678209
1707009,515,0.034773801485482779
2301208,221,0.14248871695680207
3136207,3180,0.053326178458236215
2922904,2010,0.11240982047983894
2705101,1037,0.075123152709359611
2306009,275,0.0758411472697187
2610103,410,0.079059005013497885
4212650,272,0.036991704066367467
2613602,1609,0.062243713733075433
4315701,1068,0.036547806447197316
2806008,602,0.0432688852152663
1718758,467,0.12473290598290598
3135605,427,0.073392918528704026
3166006,295,0.066411526339486715
2206704,419,0.075305535585909411
3116001,268,0.054805725971370144
1504703,2205,0.052513753602133895
3539103,1589,0.10318181818181818
4212056,68,0.034711587544665648
3305901,1144,0.14106041923551171
2413706,86,0.0254287403903016
2924207,990,0.11266643905769887
2204659,462,0.061395348837209304
2108306,3895,0.21514582412726468
3544202,403,0.039688792594051607
3171105,74,0.02573018080667594
2313252,622,0.37605804111245467
2103257,543,0.065390173410404623
2204352,87,0.017975206611570246
2302800,3319,0.27294407894736844
2313203,532,0.089426794419230127
4105102,237,0.028177386755439307
3136520,298,0.11065725956182695
3140704,882,0.031123187127280426
2923506,390,0.040769391595233115
5101605,371,0.067774936061381075
5212105,467,0.080378657487091221
4322905,37,0.00922003488661849
2805901,466,0.067910230253570389
2608404,1460,0.13457461517190525
2509107,1009,0.060336064103330742
2302404,532,0.052882703777335983
2702801,513,0.069399350649350655
2109403,313,0.042469470827679781
3523701,176,0.034913707597698872
2513604,101,0.019434289012892052
5220603,798,0.047353429859957274
2700508,692,0.073955327562252857
2203008,473,0.08669354838709678
3135076,641,0.19931592039800994
1703107,123,0.03429049344856426
4126009,232,0.035741796333384687
1101500,765,0.10010468463752945
2514800,200,0.0689893066574681
3507159,64,0.020745542949756886
4305173,178,0.022412490556534877
4114005,200,0.018053800324968405
2915106,440,0.046107094205176571
2918209,657,0.060219981668194318
3125705,235,0.020297115218517878
4128559,371,0.056391548867609061
3154200,268,0.029165306344542386
1503804,1462,0.057400863761287786
3102605,819,0.025569778332812987
4109203,215,0.051288167938931296
2512721,194,0.047121690551372358
3144359,485,0.10857398701589434
3148608,302,0.025468038455051443
3521606,277,0.039447450868698379
3162450,1256,0.14383875400824553
4303806,70,0.015974440894568689
5006903,727,0.08720163128223582
2104008,577,0.052373604429518016
3117876,778,0.0745496358758145
1302306,1754,0.2488296212228685
2106375,301,0.050300802139037433
3161056,158,0.058388765705838876
4213609,858,0.031337886701486538
3510401,1475,0.035065614302015977
2211308,1092,0.041653951785169362
4205555,120,0.061381074168797956
3503604,235,0.029623093407286021
5201207,9,0.00964630225080386
1506708,868,0.056635782330679889
3153806,54,0.027749229188078109
2106003,684,0.0815547871706212
5107404,337,0.11415989159891599
3168804,480,0.07496486022177104
2201705,286,0.065883436996083858
2105500,701,0.047525423728813562
3145109,908,0.068657844990548209
5108956,372,0.065550660792951548
4320552,233,0.044112078758046194
4110706,1127,0.023530639941538783
3545001,614,0.042330230954843159
4200408,130,0.023809523809523808
2109304,479,0.047159594368415873
2102200,1109,0.059099387156941116
3146206,1088,0.23626492942453856
4115358,368,0.076666666666666661
3130507,454,0.045628140703517589
2313757,357,0.17196531791907516
1507961,820,0.1116709791638295
2903102,510,0.13669257571696597
1704600,48,0.03896103896103896
3521200,56,0.017177914110429449
2207207,1022,0.19964836882203554
4113601,85,0.023016517736257784
4121901,623,0.059823314768580757
4312906,104,0.013857428381079281
3305604,754,0.0437152133580705
3553906,203,0.035415212840195394
4116703,349,0.03459898879746208
4208104,587,0.03547899667573285
2608255,609,0.0725604670558799
3117702,322,0.030434782608695653
4103206,96,0.01805189921022941
2401206,827,0.079108475224794333
3107604,62,0.017127071823204418
3135803,1060,0.062736742424242431
2505709,360,0.0453857791225416
4308805,189,0.029867256637168143
3132305,643,0.0788570026980623
3138708,550,0.13259402121504341
2101939,317,0.078001968503937008
4314605,800,0.052896059243586355
3164407,117,0.024476987447698745
4307906,1794,0.031220632766001878
5007554,261,0.044645911734519331
3105509,83,0.018975765889346137
2703601,538,0.10501659184071833
3129103,342,0.074412532637075715
3552700,355,0.029365538919679048
2707008,192,0.11149825783972125
2204006,241,0.063841059602649
5209408,884,0.2576508306616147
3142254,354,0.12232204561161023
2501534,97,0.025359477124183006
2211407,206,0.064657878217200246
1718550,142,0.049117952265652021
3533007,400,0.024296908218429204
1500347,614,0.074741326841144248
5105622,1083,0.056012412723041118
2704401,571,0.045042202413820308
3127800,675,0.065591293363132838
3167707,378,0.092511013215859028
3118700,163,0.021713067803383508
2700607,260,0.042678923177938283
3122504,291,0.0672365988909427
1718303,309,0.074493731918997108
2414456,371,0.13520408163265307
2930303,506,0.038162757372350857
4121406,238,0.016746411483253589
2925709,462,0.045997610513739545
4106506,865,0.0455095491134845
2400109,288,0.038145695364238411
3549607,369,0.1350164654226125
3205150,301,0.038979538979538979
3141702,157,0.037186167693036475
2102556,487,0.062387906738406357
2919058,455,0.074322116955243378
4105706,615,0.048863816939456538
3111408,149,0.022912501922189757
4310363,130,0.048112509252405629
2920106,747,0.055888074218165495
3121100,216,0.035150528885272578
2512754,271,0.077450700200057163
2706422,454,0.059377452262620978
2311264,1122,0.21058558558558557
2807303,118,0.049105285060341237
3505104,195,0.0364963503649635
3101631,631,0.13445557212870232
1101476,203,0.074604924660051447
1100924,818,0.12154531946508172
3144102,509,0.027869031975470873
5214903,57,0.024358974358974359
3116704,486,0.079711333442676724
3140555,375,0.062003968253968256
2602407,439,0.055738953783646523
4121208,458,0.031645132315345818
4309506,230,0.03631196716135144
4201950,741,0.065384276008117886
5221577,59,0.024655244463017135
4104402,811,0.066644753061056786
3160959,179,0.039194219400043792
3162575,611,0.14673390970220943
1717008,255,0.090715048025613657
3532306,531,0.094065544729849418
2511103,212,0.038143216984526808
2410256,134,0.054493696624644164
2614105,895,0.035701463959471859
3118908,202,0.029433192481422118
1711902,796,0.10509638236070769
1505106,1313,0.035065698109176369
3511201,120,0.019509022923101936
3157278,658,0.27976190476190477
4206751,33,0.018889524899828276
2304301,169,0.0435006435006435
5214879,99,0.04261730520878175
2504306,1040,0.044232732221844165
4320354,105,0.023928896991795807
2403004,126,0.019489559164733179
3500709,1111,0.0315660870553472
2512200,247,0.073402674591381875
3100500,460,0.064861816130851666
3138351,91,0.026119402985074626
2506103,584,0.0647593701485917
3141405,598,0.039973262032085559
2927804,125,0.032450674974039459
3120003,60,0.026797677534613668
5100607,496,0.065126050420168072
3161700,371,0.067998533724340171
4102406,582,0.022611601072302732
2701357,251,0.061174750182793079
3204609,707,0.035230217261311543
3169505,372,0.081258191349934464
4309407,542,0.026836997425232718
2206209,1006,0.04244904848305836
3543808,484,0.063102998696219034
3136801,350,0.11908812521265737
2313807,721,0.064855626517945492
4118006,153,0.014319138979878333
2308302,464,0.0824449182658138
2111953,74,0.020119630233822731
2208502,273,0.030868385345997285
2104099,785,0.070707980544046117
2414100,187,0.023149294379796979
3552304,465,0.076935804103242883
2802205,270,0.062471078204534937
5213855,51,0.023545706371191136
1718402,139,0.058898305084745764
3159407,120,0.040774719673802244
3125606,585,0.12136929460580913
3528205,51,0.014903565166569257
4304002,70,0.017365418010419249
3541703,323,0.029676589489158398
4122172,81,0.025447690857681431
3141207,58,0.016481955100880932
2705804,293,0.048841473578929824
1301803,855,0.086163458631462256
1720655,310,0.072480710778583118
4302303,386,0.040976645435244159
3129509,675,0.036994409733640252
2800209,643,0.041015500414620147
5209150,227,0.059424083769633505
2302305,270,0.034820737683776117
2504074,37,0.010927347903130538
5200175,131,0.032441802872709265
2900207,427,0.03075261073100468
2310308,264,0.034892942109436956
5221502,153,0.04052980132450331
2922755,400,0.085178875638841564
2201101,267,0.031253657965585858
4214102,80,0.044444444444444446
3533254,180,0.048714479025710418
3159100,147,0.044817073170731705
3204054,1300,0.076188243567954048
3517000,324,0.034943917169974116
3131604,82,0.014958044509303174
4315008,130,0.033453422542460115
4308003,125,0.022022551092318533
3515905,22,0.0087509944311853615
3150570,252,0.045072437846539082
2206050,294,0.063677712800519815
2502102,76,0.01787814631851329
4312500,212,0.020584522769200895
2509008,303,0.038084464555052787
3556008,248,0.021704883598809732
1501451,771,0.05608088449228979
4219101,49,0.016070842899311249
4106100,61,0.02072714916751614
1501907,709,0.040229232864275988
2921807,147,0.015950520833333332
2208700,408,0.06654705594519654
2406304,507,0.062973543659172779
3125408,97,0.021690518783542039
3557303,517,0.057399800155434659
1712504,179,0.059468438538205978
1200435,316,0.090234151913192465
1706100,227,0.045951417004048582
3113107,48,0.017391304347826087
5204706,610,0.063694267515923567
4318606,119,0.020818754373687895
4113403,66,0.020853080568720379
3137106,202,0.035032951786333678
2901353,296,0.024635871826883062
3511607,535,0.034585299631521106
4122651,134,0.029023175222005631
5106273,53,0.020353302611367127
3145877,436,0.070447568266278876
5104500,78,0.040372670807453416
2509503,111,0.025718257645968488
4300034,127,0.030855199222546162
4316477,7,0.0028583095140873828
2804706,220,0.042643923240938165
4103503,238,0.033403508771929824
3106655,151,0.041897891231964482
3165578,276,0.057464084946908182
2205102,425,0.053412089983662182
2702603,1110,0.06961866532865027
1600550,316,0.12262320527745441
4122701,402,0.061215166742804937
3158300,210,0.035449020931802834
3507407,187,0.014212966481720758
4201901,126,0.024915958077911804
3112208,172,0.042860702716172441
2203420,124,0.041127694859038146
5211602,68,0.032319391634980987
3521101,342,0.063041474654377885
2201929,88,0.020917518421678154
4201604,32,0.01040650406504065
3150158,401,0.064376304382725957
4212403,131,0.036288088642659283
3125804,170,0.075960679177837359
1101203,210,0.036534446764091857
4203402,221,0.037149100689191458
4301008,392,0.022561151079136692
3201803,78,0.019188191881918819
2401859,143,0.032105972159856312
2513356,171,0.066796875
5200852,442,0.097593287701479361
2509206,643,0.061115863511073093
3513306,32,0.01019108280254777
3516903,196,0.022451317296678121
4316428,24,0.012151898734177215
2405702,252,0.016631467793030624
2512762,121,0.033742331288343558
5201504,265,0.085263835263835269
4300455,65,0.0208
3163805,215,0.036808765622324942
4201000,85,0.013058841603933016
2807600,165,0.01824212271973466
2102077,266,0.0382183908045977
2303600,71,0.028456913827655309
2311009,157,0.047982885085574571
3513207,204,0.027872660199480804
1715507,31,0.035796766743648963
3142502,50,0.026780931976432779
4123956,146,0.055011303692539565
2407302,87,0.013741904912336124
1718451,79,0.046717918391484328
1703891,45,0.018687707641196014
3548203,183,0.029573367808661925
4320453,11,0.0062217194570135742
3516853,70,0.017570281124497992
4125803,219,0.029309421841541755
2606309,443,0.073247354497354492
3134103,181,0.040848566914917624
3137403,289,0.028562957106147459
2405108,262,0.043900804289544237
4304671,118,0.031978319783197831
2303303,161,0.0472972972972973
4317004,168,0.024411508282476024
2504504,172,0.031421264157837046
4126355,108,0.026470588235294117
2309805,555,0.349936948297604
2409100,86,0.0096923250309928991
3130309,193,0.0309096732863549
5203401,237,0.034538035558146316
4301206,183,0.018624058619987789
3544806,93,0.017596972563859982
3542800,95,0.033403656821378337
5008404,148,0.027165932452276064
5006259,35,0.0095315904139433548
4300703,47,0.0097389142146705344
2405405,144,0.031746031746031744
2210201,188,0.037183544303797465
3517802,73,0.011255010792476103
4314175,107,0.05119617224880383
2211506,132,0.044776119402985072
3504404,178,0.017983430996160839
5215900,69,0.021643663739021331
5203962,161,0.068336162988115456
2515609,80,0.033585222502099076
5102694,149,0.051646447140381281
3109600,166,0.054695222405271832
4313805,99,0.016652649285113542
2409506,67,0.023296244784422809
4212601,13,0.0050270688321732409
3165552,119,0.016192679276091984
3166105,278,0.09649427282193683
5103908,154,0.03248259860788863
1720002,19,0.011078717201166181
4208708,330,0.038818962475002938
4103222,137,0.0476356050069541
2407609,159,0.048923076923076923
4318424,124,0.0315200813421454
4211876,84,0.052173913043478258
3127404,84,0.022832291383528134
4207809,117,0.014661654135338346
5218102,137,0.045110306223246625
2910305,306,0.0480225988700565
4211801,119,0.019989921048210985
3518909,40,0.010568031704095112
3515806,37,0.023840206185567009
5103957,70,0.029448885149347917
3116308,88,0.018406191173394686
4304655,23,0.00872865275142315
1701051,159,0.084126984126984133
4114351,62,0.026138279932546374
3136405,180,0.05518087063151441
3132909,220,0.025165865934568748
4215752,21,0.0096729617687701525
3168200,37,0.017153453871117292
3516507,27,0.01152860802732707
2502300,50,0.01274534794799898
4322186,16,0.012934518997574777
4315206,26,0.00817867253853413
5007976,45,0.01629844259326331
3520806,25,0.0081433224755700327
2307809,239,0.065407772304324027
4314001,54,0.0089123617758706062
3107703,255,0.052200614124872056
5106802,77,0.017595978062157222
2910206,194,0.056118021405843217
5210307,130,0.06007393715341959
4215356,94,0.031291611185086554
3122355,130,0.025530243519245877
3553104,82,0.016914191419141914
2514651,97,0.078542510121457493
1718881,109,0.054773869346733665
3507753,86,0.039019963702359349
2514107,51,0.015435835351089588
1717503,80,0.017271157167530225
3513900,202,0.019556588246684093
4126405,41,0.00888214904679376
4117297,31,0.012296707655692185
5220702,55,0.026634382566585957
4102208,52,0.014211533205793932
4314704,269,0.033620797400324962
4319703,87,0.02975376196990424
4318440,12,0.0051435919417059583
2411007,74,0.019924609585352721
2401651,42,0.01942645698427382
4202578,23,0.013489736070381233
4106704,156,0.042916093535075653
2400406,44,0.016194331983805668
4315172,24,0.013929193267556587
1718899,71,0.047972972972972976
3129905,87,0.029
4305306,85,0.011131482451545311
4310504,90,0.016271921894774905
3114808,99,0.02579468473163106
3518008,24,0.013303769401330377
1720853,31,0.023846153846153847
1710706,260,0.064340509774808222
2505279,49,0.010708041958041958
3119807,113,0.042242990654205607
3533106,44,0.017275225755791126
2409332,155,0.04197129704847008
3137908,107,0.034283883370714516
4311122,22,0.0066485343003928679
1709807,26,0.018691588785046728
3167301,55,0.026215443279313633
2210623,136,0.046527540198426275
4218350,20,0.0063111391606184919
3529104,21,0.011382113821138212
4219408,42,0.012789281364190013
4113429,38,0.012017710309930424
2404804,19,0.010259179265658747
3145703,61,0.03359030837004405
3167004,20,0.012232415902140673
2210938,165,0.031597089237839909
4101150,49,0.018673780487804877
4126702,76,0.019457245263696878
4307559,55,0.011674803651029506
2205250,46,0.013553329404832056
4302659,50,0.010862480990658266
4321477,44,0.010215927559786394
4212007,111,0.019487359550561797
4207577,26,0.010160218835482611
4108908,89,0.015958400573785191
5212253,15,0.013009540329575022
3514205,16,0.0076923076923076927
4303202,49,0.011711281070745698
4217105,18,0.00591910555738244
4320651,31,0.015562248995983935
4310652,81,0.032335329341317366
4307831,29,0.012603215993046502
4305371,47,0.017749244712990938
4202131,89,0.019086425048252198
3522653,12,0.0033324076645376284
4302584,25,0.013412017167381975
4309753,33,0.010254816656308266
4323408,27,0.0070996581646068889
3165800,23,0.015262110152621102
2411809,52,0.018005540166204988
3115607,23,0.021375464684014869
2510600,62,0.0244672454617206
4110656,64,0.032176973353443938
4120309,20,0.0070348223707351392
4208955,26,0.017579445571331981
5221809,39,0.01600328272466147
4320578,8,0.0048048048048048046
4120150,31,0.011571481896229937
4315073,23,0.015540540540540541
1713700,39,0.024148606811145511
4312104,22,0.0057773109243697482
3508306,58,0.016120066703724293
4319737,59,0.028324531925108018
4304697,9,0.0037831021437578815
4312385,18,0.0080035571365051142
3147808,17,0.008771929824561403
3516101,28,0.0069152877253642877
4119657,20,0.0078462142016477044
4319372,11,0.0042258932001536685
3143609,19,0.0092367525522605732
3103306,20,0.011540680900173111
4207858,18,0.01002227171492205
4311239,26,0.012745098039215686
3166600,11,0.015536723163841809
4307815,13,0.0047514619883040933
4314753,10,0.0053533190578158455
2410801,3,0.0078947368421052634
4302253,8,0.0033557046979865771
1500800,74981,0.21376968604956151
3503307,4478,0.041625224253804181
3201209,11391,0.075056336728911613
3304557,324634,0.0560061900543355
2408102,39240,0.059199360333109553
4318200,952,0.057655038759689921
2100402,271,0.065159894205337826
2500205,191,0.0460351892022174
4115200,18750,0.048690801723264857
2607000,777,0.0622097678142514
2111722,405,0.0834363411619283
2304400,419736,0.0855501009107033
3305109,52431,0.22411103179725669
3302270,14661,0.21081920538371943
3303500,91904,0.16574270781860351
3545209,4258,0.042302915900849433
4104105,522,0.083788121990369183
2930709,20153,0.25616158021176261
4117305,1963,0.10056867667400994
3127701,38009,0.19761360091504626
3304904,89105,0.13762622752308315
3304805,7566,0.51921493274773534
3534401,37808,0.062314373774166432
2600500,2335,0.073128719072972123
2933307,36296,0.13160213342228635
1303809,2967,0.0934664818548387
3543907,24397,0.15893914618336275
5204508,4470,0.062109212171738225
3167202,31456,0.20113689406679414
3301900,22732,0.14201641822748115
2920452,1621,0.21926146354659815
3530508,4298,0.077059614522635586
3304144,17922,0.19003085536151668
3156700,4419,0.0446196875915062
3541000,24322,0.088115845418678881
2100055,9659,0.14690494296577947
3151404,1023,0.050299931163339563
5220504,289,0.0421774664331582
3131307,15217,0.081862001441743867
2903201,26371,0.36998428643582693
4119954,1205,0.049375128047531247
1300144,1434,0.16096082613087889
2924652,466,0.063993408404284538
2401701,388,0.051356717405691595
1304062,11103,0.41778296207104154
2925105,3489,0.097613518730940319
3104700,978,0.10605074821080027
2905701,22978,0.11025276855459379
1501204,3182,0.16581552892131318
3518701,20385,0.080120268836222142
3168606,18053,0.18815203910410738
2919553,18863,0.31289188202899515
4318002,1939,0.038967824916095579
2207900,2140,0.068719694293696412
1502103,8954,0.10430791454066773
4216602,19988,0.097785779282408544
3525904,7443,0.02091223771901235
2605004,3355,0.19529658303742942
3301207,743,0.049625968474485707
2607901,31255,0.06489232711297141
3508801,822,0.059085681426106956
3101607,28280,0.45919527165264834
4309209,9259,0.044059424786341055
2921708,2413,0.09436101986547786
5221403,14441,0.14887475386851681
4314902,42178,0.0360401467650341
4304606,17121,0.061914835909953891
3526902,13845,0.056861819003224019
3164704,16987,0.391947392708814
3300407,40205,0.3357439310557917
3144706,845,0.060456464191171212
2113009,1450,0.078352966605425262
2910503,2394,0.076807083961628539
1502509,1529,0.16737821565407773
3514403,1487,0.038715892522391167
3300258,2867,0.1013324850669777
2305506,5920,0.35158569901413472
3203205,10223,0.07571751286894049
2304954,1138,0.36058301647655261
3139003,3524,0.12060232717316906
4212205,618,0.042378111499691423
2905909,3759,0.18103448275862069
3114402,553,0.034106327864808189
2105203,545,0.077602164317243344
2112209,25753,0.22783007183552142
3546405,1269,0.031902056413092662
2901205,5832,0.37524128168832838
3501905,2351,0.03881651724536464
3516309,7986,0.057805894956280038
3162807,1010,0.082087126137841346
2400208,3448,0.08780462960605058
4124020,433,0.047075451185040224
2313559,1682,0.34997919267582189
2914703,7275,0.15166677090499719
2601052,2143,0.15884663849974057
2103406,1848,0.062117647058823527
2925204,1183,0.044023518904435843
2921005,2301,0.062477938581009529
4305108,15344,0.039866453616015173
2921104,2016,0.1171139769954688
3162559,611,0.075787645745472587
3533908,3532,0.082044134727061555
1508159,2389,0.1387823864296503
2103158,450,0.0972972972972973
3102902,747,0.083641249580114208
2901007,1599,0.054910714285714285
5221601,1778,0.054157782515991473
3203056,1719,0.077930909420618366
2500775,594,0.093234970962172342
2915403,520,0.11328976034858387
5108055,518,0.067263991689390984
3103009,469,0.057538952275794378
2612505,10907,0.16302219565054929
3304003,1468,0.066703017084696475
1300201,1804,0.23615656499541826
2406155,100,0.037411148522259637
3127602,1095,0.11837837837837838
5108402,14055,0.072191689352303662
3556305,759,0.036617136240833653
3149309,5855,0.12792501474797352
1720259,91,0.0420129270544783
2411106,61,0.023371647509578545
3101508,2365,0.09265063072945233
4106209,491,0.033972185705389887
3304524,18420,0.17684501579316236
5212303,199,0.031733375857120077
2607752,4560,0.19047619047619047
2910701,2266,0.047251647343398116
2909208,3701,0.382888475067246
1301902,7029,0.11219831439152088
4118907,975,0.10788978643355096
3546702,1349,0.068366105817960668
2610004,4733,0.11049117564665235
5105200,305,0.036553211888782355
2900405,5331,0.59892146949780922
1703909,383,0.12553261225827597
3514007,354,0.050701804640504153
3537800,2443,0.0538200563976031
2601706,5282,0.0864937446780638
4211702,824,0.043792517006802721
1507979,744,0.065934065934065936
3127107,6008,0.13828342578313807
1302702,3025,0.1086644155470939
4321204,3612,0.090097281117485661
2932200,1125,0.089059531348955029
2709103,673,0.047036622868325412
2907608,649,0.049811957939980042
2603603,618,0.077755410166079522
3510005,757,0.030538970469582056
2924405,3813,0.17524588657045684
3548609,130,0.012796535092036617
2923050,264,0.038726712630189231
1503309,3755,0.088678443226903464
2205904,448,0.10977701543739279
5103601,338,0.055951001489819567
2604205,2846,0.12513740491579828
2111607,775,0.055715312724658517
3139607,3570,0.19036954087346025
1400027,1443,0.23147256977863331
2602605,2508,0.081513260530421211
2702306,3378,0.086052732136033622
3203809,623,0.055206025697828974
2108405,843,0.12351648351648352
4200507,120,0.025651988029072252
3512803,2759,0.058464537729651843
4322509,2106,0.040385832358524942
1502855,628,0.066751700680272114
1100379,805,0.0963033855724369
1504000,2931,0.15389058069935946
3549409,971,0.0229236507861561
5210109,863,0.04146845418288405
2304103,3110,0.064577752860316862
3301405,1526,0.0810451962398428
1200336,1641,0.12891821824181005
4208450,985,0.044903355215171407
3550407,2870,0.093109265507396829
2926004,2868,0.086906457380079391
2705507,1053,0.062474043310590331
3151107,623,0.071741133118378625
4216008,229,0.029168258820532415
4206603,129,0.031091829356471441
1500503,877,0.024823799145178183
2900801,4329,0.30194601381042058
2927705,2923,0.14038036691960426
2112852,259,0.038813127528847594
2202653,357,0.091141179474087314
5216403,886,0.099327354260089692
2613107,4668,0.15778266013182357
2610202,2436,0.14389509126351233
4306932,376,0.053622361665715913
1200302,2328,0.11398354876615746
2511400,521,0.034999328227865105
4318309,1857,0.038310777355999338
4107124,137,0.052732871439568896
2929750,987,0.11276133896949617
1502756,1406,0.065328501068673911
3303104,3126,0.2755641748942172
2500700,343,0.023382643670325175
4114807,938,0.030211285751095079
1200609,4660,0.17936874518860663
1506005,405,0.018881999160800036
4217006,402,0.037524502940352845
2607505,900,0.045906656465187455
5103437,125,0.029571800331204164
2930204,1685,0.062957704379016585
3108909,123,0.01073579471065724
4206207,461,0.052404228714334429
3515202,140,0.01680672268907563
2922409,1916,0.11866716214542301
3525201,1267,0.044798811965207554
3105608,4711,0.043615120402173815
2908309,714,0.0513595166163142
3516705,1610,0.04567894229132384
1505700,1605,0.087006017238575373
2607604,4060,0.21654488239372766
2801009,2617,0.1882056814095649
3201605,1272,0.053632415566892945
2305357,167,0.022293418769189693
2707305,1043,0.06529768985162461
4103404,22,0.0097130242825607064
2615706,736,0.062729054802693252
2706901,1226,0.049427511691662637
3528502,5250,0.0709057021690392
4211504,859,0.082177365349660386
5210208,1133,0.040539573493631027
1301001,1199,0.067488461105482386
2514206,494,0.080600424212759009
2104057,2466,0.12937411468443419
2903607,908,0.074493395684633687
3151800,4602,0.033907296478857672
3525102,2584,0.070143054914628522
3171030,734,0.13592592592592592
2922102,629,0.043979862956229895
3120805,348,0.026059607608207278
5106240,567,0.063995485327313764
2502508,2460,0.18380155409444113
1100346,632,0.064365006619818713
2303105,1408,0.43903960087309013
3200136,286,0.035031847133757961
5107354,356,0.0888445220863489
2505238,454,0.0893524896673883
2506251,811,0.12041573867854491
3517703,513,0.032490974729241874
2206605,300,0.036079374624173183
2109239,332,0.082834331337325345
3119104,1161,0.064140102756753775
2305704,2026,0.43976557412632949
4306106,1787,0.037079304477735817
1600402,2736,0.1869107801612242
3158904,653,0.09668344684631329
5215603,1647,0.0752983129886161
2916203,942,0.13329559926418566
2210409,875,0.066002866410198383
1301209,7576,0.19616270940679942
2611903,1540,0.089249492900608518
3547304,6974,0.057171901002598724
2510402,319,0.066722443003555745
1701309,260,0.070213340534701588
2918753,483,0.050783303543265691
2603306,583,0.080692041522491348
2904001,1744,0.17806820502348378
3156502,1852,0.5568250150330728
4115606,586,0.041950032214188561
4316402,1481,0.048064128776814978
2501401,517,0.069442578912021491
2920700,1761,0.1104144460467741
2506004,3315,0.13743211309647196
1706506,333,0.087885985748218529
2709400,1462,0.081858902575587908
1508100,4662,0.075259096632550926
5214002,700,0.057358243198951164
3111200,3095,0.0721428404932286
2111409,979,0.078132482043096571
3168408,592,0.056182974281104678
2502805,544,0.053401393933444584
2705606,1003,0.17278208440999138
1507458,1487,0.10501412429378532
3506359,3656,0.065750665419753981
4218301,553,0.037369914853358562
2602001,3477,0.14769348398606746
3532603,198,0.022667429879793932
2614204,2629,0.093755572197853146
1301605,1457,0.14533665835411472
4313060,563,0.0362127741686499
3530300,1584,0.031838556008924442
4109005,132,0.037288135593220341
1508035,1142,0.057981316003249392
2100204,1482,0.082733210517501252
1507706,2685,0.16962537115421061
3165701,145,0.021903323262839881
3530805,3318,0.042484538854530789
2613008,1822,0.048452292309328793
2911204,4130,0.2118491921005386
2927002,3253,0.12536611684908278
1506187,2018,0.087842249597353414
4122156,464,0.040626915331407054
2919504,960,0.026487142699481294
5000856,264,0.030400736987563334
4109708,2509,0.11445123620107654
5007935,1273,0.11288463243770507
4314050,2263,0.054198400153278731
2104628,1717,0.41224489795918368
2300101,371,0.33184257602862255
3141108,1190,0.03876979214178667
1400050,2350,0.2194415911849846
2912905,881,0.061586857742048237
4125704,818,0.036815338224042489
3169059,36,0.01006993006993007
5100508,566,0.10240636873529944
3509403,1354,0.066258869586493754
2100600,2041,0.11580798910576487
2516003,1901,0.083959014221358541
3500808,73,0.018766066838046273
3112505,877,0.12341683084717141
3143005,396,0.033347368421052632
2921302,1669,0.21842690747284388
4216503,917,0.043772972456919183
2800506,1110,0.079257408068546947
2920908,842,0.11235655190819323
1400159,1520,0.17272727272727273
3134905,972,0.049280064895558709
4119400,620,0.033911283706175133
4125753,459,0.091836734693877556
2926202,1489,0.086756394569713915
4201307,2158,0.08610302038862068
3151008,243,0.038183532369578881
5107792,208,0.074793239841783529
2112308,1550,0.072660791299456212
2600302,2028,0.10666947191247633
2500809,757,0.059667376054228741
3155702,635,0.050824395709940774
2802908,5326,0.072896991596178587
2411403,359,0.0368129614438064
1504505,1578,0.1383725008768853
2106102,407,0.052864008312767892
4121703,683,0.034442763489662132
2111003,938,0.069481481481481477
1200807,2080,0.20634920634920634
2917805,2184,0.21401273885350319
2933000,636,0.032734572031499307
3115508,973,0.053828280593051558
2505105,906,0.055788177339901476
2906402,367,0.055421322863183325
4103107,544,0.054231881168378029
4319604,772,0.041365268177677758
2919157,2922,0.14631947921882824
1200104,1983,0.12267244045777916
2106607,1403,0.065998682848809859
3171709,480,0.067085953878406712
4119004,85,0.017396643471142038
1300904,599,0.086799014635560071
4120507,590,0.069013919756696684
1507607,2761,0.078520035264340357
4305207,175,0.015938069216757743
2917904,1272,0.19987429289754871
4104907,1600,0.027330338383752113
3139805,309,0.029797492767598844
2931301,600,0.059008654602675056
3201902,1158,0.037970947962094631
2503407,97,0.0342756183745583
2105963,1147,0.20801595937613349
4218905,200,0.024289531212047608
5207907,889,0.11009287925696594
3142007,545,0.056764920320799918
5005004,1772,0.0948455815447198
4307005,4035,0.047089440761833627
2202703,1279,0.066365711913657116
2700409,1029,0.039888359111524593
4104659,552,0.032428621783574196
3168903,197,0.033901221820684911
3105905,894,0.053081581759886
5002308,397,0.0424054689168981
3556453,2202,0.054629353974397145
