id_municipio,qtd_d2atrasada,qtd_d2atrasada_por_qtdd1
5220207,2528,0.15107870674714635
2102507,2613,0.24641644662391551
2902054,1121,0.11867457124708872
4109302,863,0.080805243445692884
5000609,3028,0.10826271943937932
3520905,664,0.059728343977691827
3557204,953,0.096751269035533
5208509,247,0.056482963640521383
2928307,619,0.087048235128673879
2612000,1430,0.16655019799673887
3145307,3750,0.19102440018338343
2106508,4388,0.19592784425790319
3553500,867,0.12763138524952156
3553302,1881,0.10774430060717149
2804409,2177,0.16274201988487702
2406007,429,0.07742284786139686
1303502,1258,0.15559678416821274
3520301,2591,0.1043747985820174
3135001,659,0.26876019575856441
2204303,264,0.0332703213610586
5222302,565,0.13197850969399674
5102678,3940,0.10986253241502385
3514809,1293,0.11405133633236306
2104107,1209,0.1388697450034459
5209101,3027,0.10248163320580966
2702504,866,0.12660818713450292
3526407,2733,0.11416516980659175
1718006,116,0.058645096056622853
2306256,6039,0.13205773015525912
1100502,830,0.13311948676824378
4216206,2502,0.041605693760808832
2111706,2394,0.17924528301886791
5219803,1276,0.17539518900343642
2412708,624,0.13699231613611415
3555109,939,0.066628822819839631
5107305,2554,0.20566918988564986
2704807,434,0.047442063839090512
3305000,4133,0.10840940090231875
2309706,866,0.070366458113268873
5007950,384,0.052653229123817362
3134400,1895,0.066587019923398577
2918506,1435,0.11973299958281185
2922656,1032,0.10338609497094771
4204004,372,0.044349070100143065
2503506,1381,0.10938613861386139
2508307,1345,0.065577766942954654
2614709,1078,0.10507846768690905
4321352,188,0.042237699393394744
4206009,1164,0.085087719298245615
2702108,941,0.092636345737349871
1502764,801,0.15460335842501446
3502002,367,0.097580430736506255
3505807,1057,0.057005716751159528
3202702,711,0.061633148404993066
2925931,1102,0.14193714580113342
2210508,2682,0.30243572395128554
2313351,1394,0.1377334255508349
3161809,925,0.10493477027793534
5200050,1044,0.13117225782133435
3527702,264,0.064453125
4317905,215,0.017447050231274852
5002159,825,0.1396411645226811
1506906,804,0.18802619270346119
2516300,651,0.047853572478682743
2901601,872,0.0877970197341925
1400282,868,0.19940271077417873
3204302,670,0.059688195991091313
2501203,564,0.10254545454545455
2209500,153,0.052218430034129695
3505609,3218,0.12854004393848611
2609204,674,0.095929405066894388
5214408,1320,0.18461538461538463
3553203,373,0.067316368886482583
2400703,760,0.069197851224619869
2909307,2898,0.11174089068825911
2516904,1404,0.12071189063709054
3546108,71,0.033427495291902073
2102002,6040,0.3491329479768786
2901106,3081,0.18198464264619019
5104203,305,0.037733514784114811
3523503,966,0.061407412116203673
2608453,1415,0.1066395357600422
1507466,429,0.11230366492146597
5107206,521,0.13967828418230563
2911907,3593,0.2085558393313211
2502607,416,0.091328210757409434
4321105,1344,0.10608572105138526
3535507,1908,0.054000509438768288
2615607,2699,0.1241033658267427
2100709,1381,0.078212606898114059
3166808,1061,0.094918590087672214
2501708,285,0.059949516196886835
3134707,1417,0.17105263157894737
2502003,581,0.11119617224880383
3157104,798,0.18042052905267919
3304102,2204,0.16363501373524389
3157252,337,0.050246011629640673
4307708,2726,0.042327878016210678
3101102,1732,0.096126096126096128
4311007,1064,0.049359807014288368
5107776,564,0.127313769751693
2511806,883,0.11636794939377965
4114104,2268,0.11837778589696749
2211357,333,0.079474940334128885
2206720,1771,0.28084364097684744
3520103,1921,0.086143497757847534
3543600,355,0.099328483491885847
3151909,210,0.028873917228103944
2510659,60,0.04189944134078212
3163508,463,0.0948381810733306
5203559,1157,0.14489668127739511
3500105,1905,0.064238745574102168
1304005,938,0.1117331745086361
3142809,1775,0.10991392655892006
2702553,866,0.076239105555066466
5221304,218,0.084463386284385891
3508603,3037,0.11567320510378976
4108809,1687,0.0710495283018868
4302808,1380,0.0499457111834962
3532504,444,0.05561122244488978
2706000,519,0.068569163694015056
3507803,1856,0.0911322792890111
4105904,1269,0.068068443919969968
3200706,740,0.083071396497530314
3157906,1243,0.10140316527981726
3108107,369,0.055025350432448557
3133006,1692,0.14127076897386659
5214861,2038,0.31680397948080213
1707652,501,0.14530162412993039
3120839,313,0.085729937003560672
2500908,453,0.051730044535799928
3157609,339,0.12094184801997859
1718840,377,0.13906307635558834
2210052,229,0.051821679112921473
3152131,497,0.16157347204161249
2705408,691,0.12896603210153043
5210158,244,0.093450785139793185
3139904,512,0.04560028500178126
4313656,701,0.062768624641833817
2203305,1556,0.1373587570621469
2400901,340,0.06640625
3305133,1068,0.17970721857647654
2908903,2279,0.12061391902619741
3162005,1357,0.073264226325450821
2506202,56,0.022745735174654752
2408508,57,0.014952780692549843
2517001,645,0.089014628760695561
3514601,1034,0.1232419547079857
3150307,297,0.07249206736636564
3132008,302,0.089907710628163148
5002100,1004,0.077769171185127814
2928059,1163,0.14695476370988123
4123402,459,0.051279186683052175
1200344,1082,0.15701639820055144
3102704,565,0.087883030020220868
2506400,479,0.044471265434964255
2203271,706,0.2091851851851852
3553955,672,0.055386136981785211
2611200,812,0.096015135390800518
3146503,144,0.020716443677168753
4115002,450,0.0749126019643749
5200555,289,0.055480898444999038
4126678,691,0.072851871375856622
3166204,1161,0.14848446092850748
2302008,734,0.048375403677585187
2209559,127,0.037101957347356121
3143708,588,0.23296354992076071
3149952,1035,0.21053702196908056
1720499,218,0.072401195616074387
3164001,593,0.098211328254388872
3519402,1247,0.12037841490491361
4217204,1053,0.030265578293860659
5218300,2182,0.0828114918972257
1720978,145,0.074935400516795869
2906600,347,0.031625956981407216
3515350,676,0.0973081905858644
2106409,1650,0.16403220996122875
2204105,300,0.081037277147487846
2104206,1608,0.16306662610282932
4211751,1050,0.076103500761035
2400505,656,0.043294614572333683
2101905,2042,0.16590835229119272
4201703,339,0.058843950703002953
2107209,1232,0.18122977346278318
3138906,550,0.10524301569077689
3512100,418,0.074843330349149514
5005251,492,0.0997971602434077
4321907,825,0.04042136207741303
3162948,1194,0.20073974445191661
3203106,658,0.068257261410788375
2205540,146,0.063533507397737166
3101805,976,0.18181818181818182
3532900,468,0.060480744378392348
2611705,669,0.040703334144560718
1703867,457,0.1432601880877743
4302238,169,0.090037293553542883
4109906,451,0.063637646394807387
3122454,762,0.1188582124473561
2207306,381,0.11496680748340374
2107803,1685,0.075931684016042542
2408805,309,0.075624082232011752
5209291,224,0.064516129032258063
2414605,740,0.075602778912954638
3157658,522,0.11313394018205461
5207501,104,0.03776325344952796
2503100,537,0.12865356971729755
3300506,1361,0.062863741339491921
2604908,1142,0.11398343148018765
4300208,197,0.03481180420569005
2309003,420,0.095151789759855013
1703057,355,0.1545494122768829
1703305,405,0.1478102189781022
1700251,175,0.0908147379346134
4101705,882,0.075812274368231042
3159308,209,0.05252576024126665
2202109,709,0.17179549309425732
3129707,753,0.079987253027405988
2209872,446,0.10234052317576871
2301901,2087,0.21438109912686185
2305605,647,0.11828153564899452
2924058,780,0.096379587297664646
2901809,787,0.10494732631017469
3550001,172,0.018325165139569572
4121802,645,0.066174207448445682
2900355,537,0.044712739383846796
3126752,276,0.067647058823529407
2921906,1058,0.12497047011575714
3529609,213,0.059397657557166757
3102308,920,0.0739906707415152
4127007,840,0.10830324909747292
1703073,423,0.15177610333692143
3114105,572,0.055121904211236389
1303957,788,0.12517871326449564
2202851,414,0.12137203166226913
4314076,160,0.031942503493711319
2924678,992,0.18452380952380953
3158003,645,0.073630136986301373
3152709,393,0.053065082365649476
3503505,223,0.06994981179422835
1303601,1020,0.15095456563563711
4314159,125,0.02128384130767921
2205953,523,0.081022463206816428
2911402,1220,0.1057925771765522
2512804,195,0.028731398261382053
4302451,122,0.023062381852551984
3541901,953,0.11617700841155675
2409605,226,0.093234323432343238
2505402,505,0.0788815995001562
4219358,156,0.039634146341463415
4121752,578,0.1096982349591953
2402402,441,0.073906485671191555
5004403,604,0.09028400597907324
3146701,863,0.18793554006968641
3128600,189,0.03128103277060576
3102407,271,0.082445999391542443
2111078,1051,0.089431586113002046
4207908,147,0.017736486486486486
4301651,178,0.036723746647410772
3124609,505,0.26453640649554738
3139706,419,0.074383099591691815
4204251,512,0.037819471118333579
4122107,107,0.037464985994397758
2202251,304,0.10880458124552612
5221007,174,0.052919708029197078
2208601,74,0.028019689511548655
4107405,191,0.04101352802233197
4206108,246,0.047609831623766211
3503356,71,0.04
2202729,373,0.076029351814105181
3553807,1250,0.058984522461306151
4105607,668,0.070725251455796723
3503406,344,0.048656294200848653
4203501,264,0.037083860092709649
5001508,915,0.16047001052262364
3152907,383,0.053521520402459472
4317954,131,0.0628598848368522
3520202,587,0.064498406768486977
4315354,215,0.06387403446226976
2206902,432,0.090947368421052638
2919959,464,0.07394422310756972
2209401,300,0.063157894736842107
4300802,256,0.022879613906515328
2209203,423,0.093895671476137629
2917409,657,0.059803386127799014
3159001,272,0.064226682408500588
2201556,168,0.051032806804374241
5106828,971,0.12134466383404149
4216354,289,0.0846514352665495
2503902,226,0.044805709754163363
3172202,69,0.032562529495044831
3123007,626,0.070038039829939586
5201306,1160,0.0725816543611563
4123808,446,0.045348246059989834
3165305,116,0.0195714526742028
3159605,1415,0.042544875071409242
3541059,126,0.027178602243313203
4125209,149,0.0189471007121058
4105003,490,0.067428099628457416
3106804,577,0.19862306368330465
4206652,298,0.059291683247115
3108503,442,0.10179640718562874
2504702,235,0.053179452364788417
2930758,1167,0.12583566961397455
4208609,173,0.048297040759352317
3146255,739,0.20341315717038261
1720309,275,0.1058914131690412
3529658,73,0.040713887339654212
4107256,276,0.038994066120372983
3164308,452,0.070757670632435821
4120804,957,0.053955009302587814
2203750,270,0.063739376770538245
2206407,475,0.060889629534675041
4108452,284,0.067060212514757966
4200200,313,0.038891650099403575
2923605,1084,0.066283478048183936
4128807,203,0.041538776345406182
2403905,86,0.037835459744830623
5106315,246,0.14608076009501186
2109551,523,0.10996635828427249
4312054,118,0.034054834054834053
3169802,586,0.066545537133772426
4110904,394,0.11921331316187594
3159902,556,0.039265536723163845
3517208,817,0.0870723649152723
3505401,859,0.1352117110026759
2507408,108,0.017766079947359764
2201002,94,0.025966850828729283
3115201,130,0.041854475209272379
3536604,252,0.034653465346534656
2806107,999,0.12870394228291676
4304101,215,0.073079537729435762
2101970,634,0.15881763527054107
4110805,632,0.075408662450781525
2307635,143,0.041401273885350316
5214804,28,0.015792442188381276
1706001,415,0.11511789181692095
4219606,27,0.0082695252679938751
4302352,703,0.066071428571428573
3554706,378,0.047261815453863466
2304459,466,0.330028328611898
5219902,744,0.075318890463656613
2707503,1009,0.0725221016315676
4318432,58,0.024524312896405921
3537206,608,0.067346034559149309
3117207,77,0.033318909562959756
3107505,362,0.063441990886785843
3153103,482,0.11152244331328089
3549300,74,0.037678207739307537
3106408,463,0.065055500913306169
4117107,982,0.095935912465806961
3115904,319,0.097972972972972971
4107108,254,0.061397147691563937
5007505,447,0.10451250876782792
4116950,264,0.056122448979591837
4316600,681,0.051153008337715015
2200251,282,0.050673854447439354
5106208,180,0.056621579112928595
4115507,246,0.065079365079365084
2107308,509,0.16361298617807779
5212907,300,0.14822134387351779
2405009,317,0.051814318404707418
4305702,138,0.025522470871093026
4126108,160,0.034957395674022285
2911857,452,0.036679380021098759
2404101,299,0.17263279445727484
5206800,104,0.040752351097178681
3545100,230,0.057242409158785465
2918605,532,0.084578696343402232
2515930,295,0.074288592294132455
5211701,389,0.074807692307692311
4124707,323,0.0394287109375
4316733,56,0.037710437710437708
3516002,394,0.038480320343783569
4204103,90,0.02508361204013378
2203602,246,0.069727891156462579
3556909,249,0.03801526717557252
3150604,205,0.036943593440259506
4124806,345,0.038286538674952839
4103370,137,0.045773471433344468
3150000,218,0.074174889418169451
2802502,145,0.061001262095077828
3545704,208,0.039566292562297892
4314308,139,0.0440291415901172
2205524,390,0.094844357976653693
1712157,231,0.1696035242290749
3503950,113,0.06894447834045149
3501400,258,0.0468835180810467
3126950,52,0.017924853498793518
2303006,180,0.070699135899450122
2309904,173,0.10758706467661691
3503703,194,0.028575637059949918
3145059,457,0.083592463874154019
4209458,211,0.16562009419152277
2806909,189,0.070496083550913843
3503109,253,0.046696197858988556
5002001,448,0.053988912991082189
5200902,247,0.090376875228686426
5216007,123,0.058487874465049931
3512605,126,0.024970273483947682
4300505,156,0.027571580063626724
2310100,202,0.033460327977472254
3540101,107,0.035559986706547024
2201804,234,0.068904593639575976
4106571,88,0.02591283863368669
2306702,372,0.0852233676975945
4200051,46,0.017947717518532968
4115853,174,0.037703141928494041
4107306,226,0.044690527981016415
4218103,187,0.047020367110887605
2304277,49,0.037692307692307692
2606705,419,0.0686435124508519
3547403,96,0.041775456919060053
4316436,30,0.012981393336218087
2911659,159,0.025274201239866477
2412401,119,0.031127386868951085
5103809,194,0.075663026521060842
5207600,330,0.0772110435189518
3532868,28,0.026168224299065422
4310462,100,0.063775510204081634
5102686,365,0.057634612348018317
3160900,193,0.064311896034655119
5206701,84,0.027595269382391589
4322855,79,0.048200122025625382
3541109,229,0.068501346096320664
2308377,84,0.044094488188976377
2512606,55,0.03793103448275862
4123204,79,0.026412571046472752
2907400,155,0.049568276303165973
4210050,61,0.040397350993377483
2406809,135,0.029670329670329669
5220058,68,0.042633228840125395
2208650,226,0.030946186498699166
4315909,132,0.025616145934407142
2204808,332,0.045919778699861691
4307104,184,0.03427081393183088
5107156,86,0.052535125229077578
4207601,141,0.037360890302066775
2513943,143,0.066853669939223939
3115003,65,0.02748414376321353
2505600,136,0.0272
3130705,196,0.038997214484679667
4107850,158,0.039205955334987594
4200309,127,0.028765571913929786
4122800,54,0.015638575152041704
4213351,330,0.12976799056232796
4311270,29,0.018929503916449087
4311791,44,0.019197207678883072
3543709,427,0.054112279812444555
5218706,236,0.064026044492674988
2312700,149,0.024382261495663558
4205100,73,0.0219681011134517
3537701,228,0.048979591836734691
4310850,92,0.029525032092426188
3145505,80,0.034587116299178558
3504800,80,0.010653882008256758
3100708,43,0.023587493143170598
4311254,75,0.017401392111368909
4314456,51,0.020841847159787496
4107736,318,0.065539983511953837
2200103,155,0.037277537277537277
2304509,159,0.055594405594405594
4302055,57,0.032276330690826728
3543204,54,0.013660511004300531
4320321,51,0.023035230352303523
5218789,206,0.0604992657856094
4311718,104,0.032550860719874807
2308351,140,0.043545878693623641
4215059,63,0.031515757878939468
4116000,35,0.020661157024793389
4323770,27,0.010735586481113319
1711100,141,0.0822637106184364
3548401,64,0.019728729963008632
4323457,83,0.022934512296214425
2204154,122,0.0574658502119642
3532207,91,0.015001648532805802
2306207,20,0.0033250207813798837
2200905,229,0.048445102602073194
3137304,135,0.04598092643051771
4319364,26,0.016905071521456438
3125002,182,0.056680161943319839
4118303,72,0.034269395525940029
3164431,131,0.051595116187475386
4320263,104,0.018854242204496011
4113809,209,0.053234844625573104
5213772,195,0.063955395211544766
4103024,59,0.027647610121836926
3134509,151,0.042535211267605635
2311504,125,0.039271127866792335
4313425,66,0.024408284023668639
4305975,53,0.021703521703521703
4303400,38,0.00981404958677686
1100908,157,0.050809061488673139
4112603,27,0.023957409050576754
4305835,10,0.0082372322899505763
3516606,136,0.024019780996114449
5216908,65,0.028334786399302529
4124301,75,0.039536109646810751
3539707,82,0.030711610486891385
4303707,70,0.014486754966887417
2304350,181,0.042418561049917973
4314555,23,0.01108433734939759
4116505,33,0.026463512429831595
4311700,147,0.031572164948453607
4317251,11,0.0078403421240199576
4312625,15,0.010806916426512969
3130002,88,0.037430880476393022
4306130,17,0.011356045424181697
4201653,50,0.022706630336058128
3532157,37,0.010073509392866867
3555901,15,0.012386457473162676
5213400,24,0.016632016632016633
4322350,32,0.030651340996168581
2207959,31,0.00969355847404628
4315131,9,0.0059880239520958087
3540853,42,0.014909478168264111
4300661,11,0.01
3143302,78721,0.26536838272969987
1302603,234472,0.14385976752675836
3300456,90680,0.29684236714438167
3543402,58771,0.10366663550429248
2914802,31296,0.22630376305209268
3516200,32152,0.11185016141600801
3306305,29387,0.12802282776797577
1303403,11755,0.16795256465209316
3540903,1284,0.0867274569402229
2103505,10502,0.48577640038854714
3118601,64809,0.13391285302212561
4306601,1616,0.055172413793103448
2602902,19092,0.11181586576473689
3552205,82722,0.14155660587226673
3145356,1829,0.25627014151604316
2613701,15192,0.18395592419930981
2911709,10970,0.1635580206050305
4202909,13976,0.13434457036844788
3518800,140031,0.13200421942917043
5211909,7866,0.099845142291386357
1100304,10030,0.13984551462591674
3109303,6135,0.36699168511096486
3150901,152,0.033021942211601131
2606804,7410,0.086716363764028512
2915809,1895,0.11141160562055383
4109401,18988,0.14092535142276122
2703007,1993,0.20747449510722465
1400100,55796,0.21675925566217319
3204807,709,0.079173646007816859
3305802,61152,0.50767085076708507
3100807,70,0.018513620735255223
4309050,1209,0.20819700361632512
1400472,4055,0.22934223177422092
2110658,575,0.1050036523009496
3146107,5088,0.07557819996732075
4102505,1331,0.15601922400656429
3518107,397,0.074891529900018863
1503705,4618,0.18193995745016153
5107602,32232,0.16790298383063845
2303808,442,0.0682520074119827
4102901,443,0.033575867818705474
2602308,3273,0.11742546550425143
1506807,58559,0.24243114233550955
2608909,4431,0.090495057593333872
4202404,26682,0.09952961977909662
3154606,55378,0.25974184349261742
5217609,11373,0.16116141648599244
2912806,917,0.12748505491450021
3549904,98132,0.16289929267325023
4209607,1218,0.10646853146853147
5105259,7629,0.13718015571898656
3137205,4300,0.10606023234590435
3504008,8137,0.092681815593143119
2106631,952,0.17051764284434892
1503606,21406,0.3232460511612455
2500601,3466,0.23011552250697118
2907558,288,0.041510521764197172
4320008,8967,0.085504233732550158
2403608,3679,0.13691340106434446
3555000,2940,0.050778956095201909
5107909,16612,0.14424020352699077
3504206,567,0.050315023515839913
4301057,517,0.054825026511134675
1505031,4294,0.2901743478848493
3205002,34808,0.094450157787769343
2610509,8384,0.39359654476315664
1100049,11949,0.16941967134086688
4120903,1737,0.071726473138704214
3544004,2302,0.087568472306755935
3504503,7709,0.0997605952766095
2608602,1836,0.20932618857598906
3548500,40381,0.10743456444583974
1501501,9786,0.19550494456098291
3502507,3476,0.12099693678641046
2608206,1397,0.13760835303388494
1500404,11301,0.37594810379241517
3557006,9034,0.10275133358355797
2101608,10590,0.19538745387453874
4209300,14076,0.10717548882256198
3107109,1891,0.063092219404777786
3152808,2605,0.11652874077387609
2900702,19873,0.16651723993464326
3130408,1505,0.3068297655453619
1301951,624,0.11316648531011969
3556206,11667,0.11644293627426518
2208007,5686,0.08841273790272422
3302858,16567,0.13127471256170711
2409704,2143,0.083743649863227826
2101251,1347,0.15116148580406238
2412203,3168,0.11326016231096493
5003702,22292,0.12579283569961403
2932309,3996,0.32948548812664907
2404200,1805,0.087311952788661537
3522505,37104,0.19060339247737149
5104906,681,0.11180430142833689
2911808,4610,0.63272028547900083
2707701,13253,0.19939517949026569
1508001,10195,0.265025475720079
2915353,1919,0.22640396413402547
2513703,21950,0.21400019498878814
2914505,4194,0.19648629655657063
1400233,722,0.15966386554621848
4315602,21193,0.13585256410256411
2508901,10256,0.3296689167470267
2110609,1363,0.071548556430446192
3109006,4176,0.1261517083043833
4211207,562,0.041601895032941004
2604106,30890,0.11133216558902609
5205109,9696,0.11207693730349547
2801207,4992,0.24838292367399742
4117701,2931,0.1122945481016053
2709152,3072,0.10693027950851057
4309308,4277,0.058463304946895035
3504107,10225,0.081040809694779309
5203807,1395,0.28159063383124749
3135100,7117,0.16079981924988704
2109502,2499,0.18896030245746692
2929057,1199,0.10640752573659921
1400506,505,0.13797814207650272
3141900,372,0.1148502624266749
1503754,2014,0.32668288726682887
4123501,726,0.034861944777911165
4120606,4023,0.10172448669970668
4207502,6046,0.12379957818866842
2606408,11513,0.18282148188141137
4212304,643,0.098242933537051186
4316907,21430,0.096808438551713227
2102101,6033,0.24960695076541167
3169604,1506,0.070209790209790207
2109452,3882,0.17747097010149035
4322400,7035,0.075054410446805789
3510500,15410,0.14873081748865941
1302801,885,0.1305502286472931
5215231,9419,0.13224474896102437
2603405,715,0.14374748693204664
2920403,1588,0.15226771502540992
3500303,2129,0.076723485531010133
2211100,7931,0.24442937713810214
3502804,16835,0.10251991328282951
3527108,6434,0.1032413350449294
2506905,945,0.047688736374646754
3112653,261,0.070846905537459287
3507605,12990,0.086891956975437473
2305902,3081,0.27577873254564983
5203203,1111,0.13305389221556888
2103307,14123,0.18390280743788739
2112001,427,0.066666666666666666
2205706,4754,0.2097599717613837
2914000,15124,0.40190268661475909
4215802,3412,0.053992467639332846
3513504,11777,0.13141919789318635
5107107,1243,0.0945822553644803
2916104,3707,0.23348239591862444
5105101,3576,0.14908696739764862
2504801,800,0.067198656026879466
5200159,642,0.35178082191780824
4106001,614,0.096967782691092866
3501152,945,0.066181105119406114
4310603,1532,0.053225862488274329
2703106,2247,0.11679401216279432
4103602,1255,0.067713391604618534
3205309,15149,0.045729516955752642
2606200,8435,0.12484089630879436
4215455,577,0.064853321344273351
3304755,6294,0.18423979860663894
2616407,11584,0.11052169598900889
2705705,3266,0.21194029850746268
3546801,5077,0.11220137461601361
1710904,235,0.08834586466165413
3129806,12038,0.096525622830017727
4303608,1071,0.23747228381374721
2909703,765,0.0676631876879533
3509809,327,0.078662496993023814
2915502,3389,0.24157103143488487
1503903,6879,0.20060657315330555
3141603,468,0.055555555555555552
1707702,925,0.19025092554504319
1503101,3230,0.18700787401574803
2912707,1902,0.12937015372058222
4127403,4095,0.32145380328126227
5102850,1015,0.18347794649313087
4204301,3815,0.060400240651024353
2931905,4672,0.12068920978533233
2912103,2007,0.1169648580919634
1700301,448,0.14545454545454545
3549706,4357,0.094665942422596419
3526308,98,0.019854132901134521
5208806,3185,0.077857631759069137
1707108,650,0.13510704635210974
2932457,942,0.092361996274144528
4301602,16456,0.1676822433715788
3161007,943,0.065990202939118267
3128303,1615,0.1052322929562781
3143104,1091,0.028424782450106822
3108552,1015,0.093050971763843054
2707107,883,0.052325925925925929
3501707,2683,0.093179134541918451
2603900,1193,0.080488463095398727
2302206,1172,0.12626589097177332
3305752,4267,0.17735566731784363
3157005,7758,0.28936963819470346
3511508,1844,0.04823689442293607
2905404,3173,0.24388931591083782
3107802,3681,0.35137457044673537
4114302,2367,0.1139569592219922
4321600,3906,0.08799080894775968
2910404,1571,0.11044713160854894
3123858,219,0.047660500544069638
4204608,13785,0.079704656232111981
4206504,5737,0.20264208258274169
3554805,4163,0.10133391753079207
2917607,7212,0.19460334592552617
3125952,418,0.048284625158831
2412906,483,0.061193462561763591
3302601,5473,0.15550946184008638
2302057,177,0.080090497737556568
4119152,5346,0.050286423794339251
3520509,6817,0.032318472303870444
3517406,1907,0.055923753665689149
1505007,1693,0.17254382388911538
4108304,15573,0.069332276705815307
4320701,433,0.03772434221989894
2112407,3947,0.2421175315912158
2304707,869,0.11325426821321517
2701704,1305,0.12480872226472839
2410900,802,0.095487558042624127
2703809,1430,0.11867219917012448
1300631,1217,0.12966119752823355
2606606,1784,0.091609325254185067
4111258,1821,0.08531271960646522
4108502,672,0.076975945017182135
2205508,3687,0.1203289709865866
1301159,2151,0.16752336448598132
2933059,768,0.07773279352226721
3163003,195,0.065722952477249741
1400175,2293,0.21151185315007839
1501782,3472,0.13246852346432658
1300839,759,0.10941329104800346
2508406,193,0.0749223602484472
2101731,1516,0.29615159210783354
1200393,999,0.14890445669995528
4116901,1295,0.0599231872657443
3302809,3597,0.25497979726376974
2605905,1705,0.1157108924329827
4212254,850,0.11707988980716254
1303106,5069,0.37774796929726506
2929404,1527,0.19287608942781356
2932606,1560,0.12869163504372216
5100300,1505,0.12443158329888383
4106456,286,0.05319940476190476
2109809,2565,0.14613719234275296
2203800,934,0.28970223325062033
3131109,579,0.099948213360952873
4218707,7947,0.08697983932753979
2410603,203,0.082053354890865
3300936,2917,0.23619433198380566
1504059,3283,0.16923552760451568
3103702,565,0.085892368501064159
2108207,6382,0.23083043981481483
2404309,716,0.078724573941726217
2603702,2931,0.16161226290251435
2202778,1421,0.28935043779271025
3508900,323,0.090960292875246415
3137809,1543,0.092589258925892592
3540507,538,0.0673425960695957
2922003,13054,0.64909750882601558
4315503,783,0.0643755652388391
2609709,2653,0.1666980835689601
5005681,1006,0.10413000724562675
2408953,824,0.1065425394362555
5200506,144,0.08381839348079162
4314803,2158,0.081173594132029334
4307807,1454,0.055970436523211951
4118402,5654,0.078444974748876184
2313609,5800,0.50355964577183543
3521903,597,0.043282824621184657
2110104,5033,0.31401297728974292
2506707,995,0.13259594882729211
2110203,3272,0.13021330786373767
4125605,2073,0.059944479787172517
2314003,2579,0.31914367033782948
2303501,1161,0.024943067073432735
2933158,1206,0.11894664168063912
5003454,458,0.045056566650270538
3162955,1397,0.07429665478912939
2906709,2698,0.14806278125342992
3160702,4724,0.1388921557097495
3114303,1325,0.054083840156741093
2914307,951,0.12333030735313188
5002902,1417,0.079961627447660971
2313906,804,0.092201834862385326
2704104,2417,0.1723965763195435
2614857,3325,0.20665009322560596
3153202,44,0.013337374962109729
2209658,158,0.035473731477323751
2604700,2002,0.18071854125293374
3500501,927,0.0553003638966772
3143906,7550,0.087474365955671929
4318408,956,0.054559981737244606
2908507,3593,0.13709554334554336
5215256,587,0.17274867569158328
1300805,5043,0.29056234155335331
2203255,291,0.083548664944013779
1300060,1375,0.678007889546351
1303700,6027,0.727810650887574
3503901,6796,0.096679659714911659
2702355,1818,0.10685946041262565
2903003,695,0.059376334899615552
1100700,627,0.098522941546197354
4117453,237,0.050275774289350872
3159357,1002,0.19666339548577036
3551504,6434,0.30466900274647218
2922052,528,0.054444215302124149
3134301,1362,0.28807106598984772
2930006,423,0.059745762711864409
4203709,1048,0.12103014204873543
2614600,2047,0.094729048081817757
3542404,951,0.058397298127110836
4104055,175,0.055100755667506295
4304663,1527,0.078508997429305907
3504602,1327,0.07804964121868016
2204907,287,0.044878811571540264
3301108,598,0.038147486603725439
2307007,5320,0.26274199920979852
3511409,1010,0.052943334905907635
1701002,787,0.12438754544017702
5219001,467,0.066895860191949583
3506706,772,0.069971902474395
4209805,267,0.0938158819395643
1502954,2067,0.18916445501967602
4307054,81,0.030337078651685393
5200100,1549,0.12141401473585202
2105450,1533,0.30458970792767731
3204203,1956,0.11422564821303434
2931608,3055,0.35839981229469731
2913101,2370,0.17167692864904019
5004700,1651,0.079112559298481
2205201,1011,0.075492831541218636
2501906,1308,0.094433614901451163
3524006,4488,0.084163150492264416
3149903,1611,0.095314164004259849
5219738,487,0.097810805382606947
5004304,1622,0.11988174427198818
2301703,1941,0.35911193339500463
3111101,2968,0.19272727272727272
1506302,1962,0.12178015020793247
3203346,1011,0.07182948490230906
2208304,1824,0.08055113937466879
5005707,3760,0.10232684719009388
3535101,326,0.04190770021853709
2916500,6971,0.34103028227581822
3303005,4690,0.23114834894036471
3505203,2950,0.11420386357477449
3531308,2849,0.070278003897481442
3556354,788,0.095077220077220082
5205802,601,0.08014401920256034
2413003,308,0.066307857911733048
3102803,426,0.043034649964642895
3155603,3013,0.14910674518731132
3514304,387,0.052100161550888528
5003157,1561,0.1584289049020603
3555703,54,0.038543897216274089
3133105,764,0.06252045826513912
4217253,1458,0.28201160541586073
3125903,642,0.079367041661515633
5214507,5395,0.23603272520453253
1707405,777,0.13764393268379096
1400209,2110,0.19797335334959654
2307106,1817,0.33108600583090381
1100809,3631,0.22086374695863747
4321303,1022,0.049604426539824296
1502301,3691,0.10274182324286708
2204501,537,0.06939777720341174
4215554,55,0.026557218734910671
3303955,2407,0.11071757129714811
2405306,593,0.11280197831462811
4215307,758,0.13214783821478382
2917359,588,0.077348066298342538
4304309,167,0.032152483634963418
1710508,750,0.16956816640289396
5104526,646,0.11877183305754735
2110005,4655,0.12170252817067113
3542701,265,0.0451987037352891
2101806,643,0.15648576295935751
5203500,1923,0.10049647243271492
1400308,1746,0.15670436187399031
3508702,1291,0.08388018972126568
2603801,1231,0.083119513841998643
1500131,758,0.17710280373831774
3304110,2137,0.1299483125570082
2112100,2479,0.1591346771087431
